
/* This file requires rewriting of ß to ss in prepro.csv, but no rewriting of ä, ö and ü.
/* It recognizes input with ä, ö, ü as well as with ae, oe, ue.

/* special characters:
;;-;;DEKomma;DEHyphen
;;,;;DEKomma;

;;:;;DEDoppelpunkt;Punctuation;
;;*;;DELayout;
;;/ die grünen;;DECon;
;;\( oder \);;DECon;
;;% mehr;;DECon;
;;+;;DERel;
;;=;;DERel;

/* lexreps with B or E:
;;B angesichts;;SBegin;-;DEPrep;
;;B mittels;;SBegin;-;DEPrep;
;;oder nicht E;;DEAdv;DEAdvNonrelevant;Join;-;SEnd;
;;oder auch nicht E;;DEAdv;DEAdvNonrelevant;Join;Join;-;SEnd;


;;abfuehrst;;DERel;
;;abfuehrt;;DERel;
;;abfuehrte;;DERel;
;;abfuehrten;;DERel;
;;abfuelle;;DERel;
;;abfuellen;;DEInf;
;;abfuellst;;DERel;
;;abfuellt;;DERel;
;;abfuellte;;DERel;
;;abfuellten;;DERel;
;;abgedraengt;;DEPart;
;;abgefuehrt;;DEPart;
;;abgefuellt;;DEPart;
;;abgehaengt;;DEPart;
;;abgehoert;;DEPart;
;;abgehoerte;;DEAttradj;
;;abgehoerten;;DEAttradj;
;;abgeklaert;;DEPart;
;;abgekuehlt;;DEPart;
;;abgekuerzt;;DEPart;
;;abgeloest;;DEPart;
;;abgeloesten;;DEAttradj;
;;abgerueckt;;DEPart;
;;abgeruestet;;DEPart;
;;abgeschwaecht;;DEPart;
;;abgeschwaechte;;DEAttradj;
;;abgeschwaechtem;;DEAttradj;
;;abgeschwaechten;;DEAttradj;
;;abgeschwaechter;;DEAttradj;
;;abgeschwaechtes;;DEAttradj;
;;abgeschaetzt;;DEPart;
;;abgeschoepft;;DEPart;
;;abgeschuettelt;;DEPart;
;;abgestuerzt;;DEPart;
;;abgestuerzte;;DEAttradj;
;;abgestuerzten;;DEAttradj;
;;abgetoetet;;DEPart;
;;abgewaegt;;DEPart;
;;abgewaehlt;;DEPart;
;;abgewaehlte;;DEAttradj;
;;abgewaehlten;;DEAttradj;
;;abgewaelzt;;DEPart;
;;abgewuergt;;DEPart;
;;abgeaendert;;DEPart;
;;abgraebst;;DERel;
;;abgraebt;;DERel;
;;abhing;;DERel
;;abhingen;;DERel
;;abhaelt;;DERel;
;;abhaeltst;;DERel;
;;abhaenge;;DERelCon;
;;abhaengen;;DEInf;
;;abhaengig von;;DEPrep;
;;abhaengig;;DEPredadj;
;;abhaengige;;DEAttradj;
;;abhaengst;;DERel;
;;abhaengt;;DERel;
;;abhoerbar;;DEPredadj;
;;abhoere;;DERel;
;;abhoeren;;DEInf;
;;abhoersichere;;DEAttradj;
;;abhoersicherem;;DEAttradj;
;;abhoersicheren;;DEAttradj;
;;abhoersicherer;;DEAttradj;
;;abhoersicheres;;DEAttradj;
;;abhoerst;;DERel;
;;abhoert;;DERel;
;;abhoerte;;DERel;
;;abhoerten;;DERel;
;;abklaere;;DERel;
;;abklaeren;;DEInf;
;;abklaerst;;DERel;
;;abklaert;;DERel;
;;abklaerte;;DERel;
;;abklaerten;;DERel;
;;abkuehle;;DERel;
;;abkuehlen;;DEInf;
;;abkuehlst;;DERel;
;;abkuehlt;;DERel;
;;abkuehlte;;DERel;
;;abkuehlten;;DERel;
;;abkuerze;;DERel;
;;abkuerzen;;DEInf;
;;abkuerzt;;DERel;
;;abkuerzte;;DERel;
;;abkuerzten;;DERel;
;;ablaedst;;DERel;
;;ablaedt;;DERel;
;;ablaesst;;DERel;
;;ablaeufe;;DERelCon;
;;ablaeufst;;DERel;
;;ablaeuft;;DERel;
;;abloese;;DERel;
;;abloesen;;DEInf;
;;abloest;;DERel;
;;abloeste;;DERel;
;;abloesten;;DERel;
;;abraet;;DERel;
;;abraetst;;DERel;
;;abruecke;;DERel;
;;abruecken;;DEInf;
;;abrueckst;;DERel;
;;abrueckt;;DERel;
;;abrueckte;;DERel;
;;abrueckten;;DERel;
;;abrueste;;DERel;
;;abruesten;;DEInf;
;;abruestest;;DERel;
;;abruestet;;DERel;
;;abruestete;;DERel;
;;abruesteten;;DERel;
;;abschlaegst;;DERel;
;;abschlaegt;;DERel;
;;abschwor;;DERel
;;abschworen;;DERel
;;abschwaeche;;DERel;
;;abschwaechen;;DEInf;
;;abschwaechst;;DERel;
;;abschwaecht;;DERel;
;;abschwaechte;;DERel;
;;abschwaechten;;DERel;
;;abschwoere;;DERel;
;;abschwoeren;;DEInf;
;;abschwoerst;;DERel;
;;abschwoert;;DERel;
;;abschaetze;;DERel;
;;abschaetzen;;DEInf;
;;abschaetzt;;DERel;
;;abschaetzte;;DERel;
;;abschaetzten;;DERel;
;;abschoepfe;;DERel;
;;abschoepfen;;DEInf;
;;abschoepfst;;DERel;
;;abschoepft;;DERel;
;;abschoepfte;;DERel;
;;abschoepften;;DERel;
;;abschuettele;;DERel;
;;abschuetteln;;DEInf;
;;abschuettelst;;DERel;
;;abschuettelt;;DERel;
;;abschuettelte;;DERel;
;;abschuettelten;;DERel;
;;abstoesst;;DERel;
;;abstuerze;;DERelCon;
;;abstuerzen;;DEInf;
;;abstuerzt;;DERel;
;;abstuerzte;;DERel;
;;abstuerzten;;DERel;
;;abtraeglich;;DEPredadj;
;;abtraegst;;DERel;
;;abtraegt;;DERel;
;;abtoete;;DERel;
;;abtoeten;;DEInf;
;;abtoetest;;DERel;
;;abtoetet;;DERel;
;;abtoetete;;DERel;
;;abtoeteten;;DERel;
;;abwaege;;DERel;
;;abwaegen;;DEInf;
;;abwaegst;;DERel;
;;abwaegt;;DERel;
;;abwaegte;;DERel;
;;abwaegten;;DERel;
;;abwaehle;;DERel;
;;abwaehlen;;DEInf;
;;abwaehlst;;DERel;
;;abwaehlt;;DERel;
;;abwaehlte;;DERel;
;;abwaehlten;;DERel;
;;abwaelze;;DERel;
;;abwaelzen;;DEInf;
;;abwaelzt;;DERel;
;;abwaelzte;;DERel;
;;abwaelzten;;DERel;
;;abwaerts;;DEAdv;DEAdvDirection;
;;abwuerge;;DERel;
;;abwuergen;;DEInf;
;;abwuergst;;DERel;
;;abwuergt;;DERel;
;;abwuergte;;DERel;
;;abwuergten;;DERel;
;;abzudraengen;;DEZuInf;
;;abzufuehren;;DEZuInf;
;;abzufuellen;;DEZuInf;
;;abzuhaengen;;DEZuInf;
;;abzuhoeren;;DEZuInf;
;;abzuklaeren;;DEZuInf;
;;abzukuehlen;;DEZuInf;
;;abzukuerzen;;DEZuInf;
;;abzuloesen;;DEZuInf;
;;abzuruecken;;DEZuInf;
;;abzuruesten;;DEZuInf;
;;abzuschwaechen;;DEZuInf;
;;abzuschwoeren;;DEZuInf;
;;abzuschaetzen;;DEZuInf;
;;abzuschoepfen;;DEZuInf;
;;abzuschuetteln;;DEZuInf;
;;abzustuerzen;;DEZuInf;
;;abzutoeten;;DEZuInf;
;;abzuwaegen;;DEZuInf;
;;abzuwaehlen;;DEZuInf;
;;abzuwaelzen;;DEZuInf;
;;abzuwuergen;;DEZuInf;
;;abzuaendern;;DEZuInf;
;;abaendere;;DERel;
;;abaendern;;DEInf;
;;abaenderst;;DERel;
;;abaendert;;DERel;
;;abaenderte;;DERel;
;;abaenderten;;DERel;
;;achtstuendigen;;DEAttradj;
;;achttaegigen;;DEAttradj;
;;alleinlaesst;;DERel;
;;allgegenwaertig;;DEPredadj;
;;alljaehrlich;;DEPredadj;
;;alljaehrliche;;DEAttradj;
;;alljaehrlichem;;DEAttradj;
;;alljaehrlichen;;DEAttradj;
;;alljaehrlicher;;DEAttradj;
;;alljaehrliches;;DEAttradj;
;;allmaehlich;;DEPredadj;
;;allmaehliche;;DEAttradj;
;;allmaehlichen;;DEAttradj;
;;alltaegliche;;DEAttradj;
;;alltaeglichen;;DEAttradj;
;;alt moelln;;DECon;
;;alt suehrkow;;DECon;
;;altdorf bei nuernberg;;DECon;
;;altehrwuerdige;;DEAttradj;
;;altehrwuerdigem;;DEAttradj;
;;altehrwuerdigen;;DEAttradj;
;;altehrwuerdiger;;DEAttradj;
;;altehrwuerdiges;;DEAttradj;
;;amuesiere;;DERel;
;;amuesieren;;DEInf;
;;amuesierst;;DERel;
;;amuesiert;;DERel;
;;amuesierte;;DERel;
;;amuesierten;;DERel;
;;anboeten;;DERel;
;;anfaehrst;;DERel;
;;anfaehrt;;DERel;
;;anfaellig;;DEPredadj;
;;anfaellst;;DERel;
;;anfaellt;;DERel;
;;anfaenge;;DERelCon;
;;anfaengen;;DERelCon;
;;anfaengliche;;DEAttradj;
;;anfaenglichen;;DEAttradj;
;;anfaengst;;DERel;
;;anfaengt;;DERel;
;;anfuehre;;DERel;
;;anfuehren;;DEInf;
;;anfuehrst;;DERel;
;;anfuehrt;;DERel;
;;anfuehrte;;DERel;
;;anfuehrten;;DERel;
;;angefuehrt;;DEPart;
;;angefuehrte;;DEAttradj;
;;angefuehrten;;DEAttradj;
;;angehaengt;;DEPart;
;;angehaeuft;;DEPart;
;;angehoere;;DERel;
;;angehoeren;;DEInf;
;;angehoerst;;DERel;
;;angehoert;;DEPart;
;;angehoerte;;DERel;
;;angehoerten;;DEAttradj;
;;angeknuepft;;DEPart;
;;angekaempft;;DEPart;
;;angekuendigt;;DEPart;
;;angekuendigte;;DEAttradj;
;;angekuendigten;;DEAttradj;
;;angekuendigter;;DEAttradj;
;;angenaehert;;DEPart;
;;angepoebelt;;DEPart;
;;angeruehrt;;DEPart;
;;angeschwaerzt;;DEPart;
;;angespuelt;;DEPart;
;;angewaehlt;;DEPart;
;;angezuendet;;DEPart;
;;anhalt sued;;DECon;
;;anhing;;DERel
;;anhingen;;DERel
;;anhaelt;;DERel;
;;anhaeltst;;DERel;
;;anhaenge;;DERel;
;;anhaengen;;DEInf;
;;anhaengig;;DEPredadj;
;;anhaengigen;;DEAttradj;
;;anhaengst;;DERel;
;;anhaengt;;DERel;
;;anhaeufe;;DERel;
;;anhaeufen;;DEInf;
;;anhaeufst;;DERel;
;;anhaeuft;;DERel;
;;anhaeufte;;DERel;
;;anhaeuften;;DERel;
;;anhoere;;DERel;
;;anhoeren;;DEInf;
;;anhoerst;;DERel;
;;anhoert;;DERel;
;;anhoerte;;DERel;
;;anhoerten;;DERel;
;;anknuepfe;;DERel;
;;anknuepfen;;DEInf;
;;anknuepfst;;DERel;
;;anknuepft;;DERel;
;;anknuepfte;;DERel;
;;anknuepften;;DERel;
;;ankaempfe;;DERel;
;;ankaempfen;;DEInf;
;;ankaempft;;DERel;
;;ankaempfte;;DERel;
;;ankaempften;;DERel;
;;ankaeufe;;DERelCon;
;;ankuendige;;DERel;
;;ankuendigen;;DEInf;
;;ankuendigst;;DERel;
;;ankuendigt;;DERel;
;;ankuendigte;;DERel;
;;ankuendigten;;DERel;
;;anlaesslich;;DEPrep;
;;anlaeufst;;DERel;
;;anlaeuft;;DERel;
;;annaehere;;DERel;
;;annaehern;;DEInf;
;;annaeherst;;DERel;
;;annaehert;;DERel;
;;annaeherte;;DERel;
;;annaeherten;;DERel;
;;anpoebele;;DERel;
;;anpoebeln;;DEInf;
;;anpoebelst;;DERel;
;;anpoebelt;;DERel;
;;anpoebelte;;DERel;
;;anpoebelten;;DERel;
;;anraet;;DERel;
;;anraetst;;DERel;
;;anruehre;;DERel;
;;anruehren;;DEInf;
;;anruehrt;;DERel;
;;anruehrte;;DERel;
;;anruehrten;;DERel;
;;anschlaegst;;DERel;
;;anschlaegt;;DERel;
;;anschwaerze;;DERel;
;;anschwaerzen;;DEInf;
;;anschwaerzt;;DERel;
;;anschwaerzte;;DERel;
;;anschwaerzten;;DERel;
;;anspuele;;DERel;
;;anspuelen;;DEInf;
;;anspuelst;;DERel;
;;anspuelt;;DERel;
;;anspuelte;;DERel;
;;anspuelten;;DERel;
;;anstaendig;;DEPredadj;
;;anstaendige;;DEAttradj;
;;anstaendigen;;DEAttradj;
;;anstoesse;;DERel;
;;anstoesst;;DERel;
;;anstuenden;;DERel;
;;ansaessig;;DEPredadj;
;;ansaessige;;DEAttradj;
;;ansaessigen;;DEAttradj;
;;antigenpraesentierenden;;DEAttradj;
;;antioestrogene;;DEAttradj;
;;antraegst;;DERel;
;;antraegt;;DERel;
;;anwaechst;;DERel;
;;anwaehle;;DERel;
;;anwaehlen;;DEInf;
;;anwaehlt;;DERel;
;;anwaehlten;;DERel;
;;anzufuehren;;DEZuInf;
;;anzugehoeren;;DEZuInf;
;;anzuhaengen;;DEZuInf;
;;anzuhaeufen;;DEZuInf;
;;anzuhoeren;;DEZuInf;
;;anzuknuepfen;;DEZuInf;
;;anzukaempfen;;DEZuInf;
;;anzukuendigen;;DEZuInf;
;;anzunaehern;;DEZuInf;
;;anzupoebeln;;DEZuInf;
;;anzuruehren;;DEZuInf;
;;anzuschwaerzen;;DEZuInf;
;;anzuspuelen;;DEZuInf;
;;anzuwaehlen;;DEZuInf;
;;anzuzuenden;;DEZuInf;
;;anzuende;;DERel;
;;anzuenden;;DEInf;
;;anzuendest;;DERel;
;;anzuendet;;DERel;
;;anzuendete;;DERel;
;;anzuendeten;;DERel;
;;arbeitsfaehig;;DEPredadj;
;;arbeitsfaehige;;DEAttradj;
;;arbeitsfaehigen;;DEAttradj;
;;arbeitsunfaehig;;DEPredadj;
;;arbeitsunfaehige;;DEAttradj;
;;archaeologische;;DEAttradj;
;;archaeologischem;;DEAttradj;
;;archaeologischen;;DEAttradj;
;;archaeologischer;;DEAttradj;
;;archaeologisches;;DEAttradj;
;;atomwaffenfaehigen;;DEAttradj;
;;atomwaffenfaehiges;;DEAttradj;
;;aufblaehe;;DERel;
;;aufblaehen;;DEInf;
;;aufblaehst;;DERel;
;;aufblaeht;;DERel;
;;aufblaehte;;DERel;
;;aufblaehten;;DERel;
;;aufbluehe;;DERel;
;;aufbluehen;;DEInf;
;;aufblueht;;DERel;
;;aufbluehte;;DERel;
;;aufbluehten;;DERel;
;;aufbraechten;;DERel;
;;aufbuerde;;DERel;
;;aufbuerden;;DEInf;
;;aufbuerdest;;DERel;
;;aufbuerdet;;DERel;
;;aufbuerdete;;DERel;
;;aufbuerdeten;;DERel;
;;aufdraenge;;DERel;
;;aufdraengen;;DEInf;
;;aufdraengst;;DERel;
;;aufdraengt;;DERel;
;;aufdraengte;;DERel;
;;aufdraengten;;DERel;
;;aufdruecke;;DERel;
;;aufdruecken;;DEInf;
;;aufdrueckst;;DERel;
;;aufdrueckt;;DERel;
;;aufdrueckte;;DERel;
;;aufdrueckten;;DERel;
;;auffaehrst;;DERel;
;;auffaehrt;;DERel;
;;auffaellig;;DEPredadj;
;;auffaellige;;DEAttradj;
;;auffaelligen;;DEAttradj;
;;auffaelliger;;DEAttradj;
;;auffaellst;;DERel;
;;auffaellt;;DERel;
;;auffaengst;;DERel;
;;auffaengt;;DERel;
;;auffuehre;;DERel;
;;auffuehren;;DEInf;
;;auffuehrst;;DERel;
;;auffuehrt;;DERel;
;;auffuehrte;;DERel;
;;auffuehrten;;DERel;
;;auffuelle;;DERel;
;;auffuellen;;DEInf;
;;auffuellst;;DERel;
;;auffuellt;;DERel;
;;auffuellte;;DERel;
;;auffuellten;;DERel;
;;aufgeblaeht;;DEPart;
;;aufgeblueht;;DEPart;
;;aufgebuerdet;;DEPart;
;;aufgedraengt;;DEPart;
;;aufgedrueckt;;DEPart;
;;aufgefuehrt;;DEPart;
;;aufgefuehrten;;DEAttradj;
;;aufgefuellt;;DEPart;
;;aufgehaengt;;DEPart;
;;aufgehoert;;DEPart;
;;aufgeklaert;;DEPart;
;;aufgeklaerte;;DEAttradj;
;;aufgeklaerten;;DEAttradj;
;;aufgekuendigt;;DEPart;
;;aufgeloest;;DEPart;
;;aufgeloeste;;DEAttradj;
;;aufgeloestem;;DEAttradj;
;;aufgeloesten;;DEAttradj;
;;aufgeloester;;DEAttradj;
;;aufgeloestes;;DEAttradj;
;;aufgeraeumt;;DEPart;
;;aufgerueckt;;DEPart;
;;aufgerueckte;;DEAttradj;
;;aufgeruecktem;;DEAttradj;
;;aufgerueckten;;DEAttradj;
;;aufgerueckter;;DEAttradj;
;;aufgeruecktes;;DEAttradj;
;;aufgeruestet;;DEPart;
;;aufgeruettelt;;DEPart;
;;aufgeschluesselt;;DEPart;
;;aufgeschnuert;;DEPart;
;;aufgespuert;;DEPart;
;;aufgesaegt;;DEPart;
;;aufgetuermte;;DEAttradj;
;;aufgetuermtem;;DEAttradj;
;;aufgetuermten;;DEAttradj;
;;aufgetuermter;;DEAttradj;
;;aufgetuermtes;;DEAttradj;
;;aufgezaehlt;;DEPart;
;;aufhaelt;;DERel;
;;aufhaeltst;;DERel;
;;aufhaenge;;DERel;
;;aufhaengen;;DEInf;
;;aufhaengst;;DERel;
;;aufhaengt;;DERel;
;;aufhaengte;;DERel;
;;aufhaengten;;DERel;
;;aufhoere;;DERel;
;;aufhoeren;;DEInf;
;;aufhoerst;;DERel;
;;aufhoert;;DERel;
;;aufhoerte;;DERel;
;;aufhoerten;;DERel;
;;aufklaere;;DERel;
;;aufklaeren;;DEInf;
;;aufklaerst;;DERel;
;;aufklaert;;DERel;
;;aufklaerte;;DERel;
;;aufklaerten;;DERel;
;;aufkuendige;;DERel;
;;aufkuendigen;;DEAttradj;
;;aufkuendigst;;DERel;
;;aufkuendigt;;DERel;
;;aufkuendigte;;DERel;
;;aufkuendigten;;DERel;
;;auflaedst;;DERel;
;;auflaedt;;DERel;
;;auflaeufst;;DERel;
;;auflaeuft;;DERel;
;;aufloese;;DERel;
;;aufloesen;;DEInf;
;;aufloest;;DERel;
;;aufloeste;;DERel;
;;aufloesten;;DERel;
;;aufnaehmen;;DERel;
;;aufrechterhaelt;;DERel;
;;aufrechterhaeltst;;DERel;
;;aufraeume;;DERel;
;;aufraeumen;;DEInf;
;;aufraeumst;;DERel;
;;aufraeumt;;DERel;
;;aufraeumte;;DERel;
;;aufraeumten;;DERel;
;;aufruecke;;DERel;
;;aufruecken;;DEInf;
;;aufrueckst;;DERel;
;;aufrueckt;;DERel;
;;aufrueckte;;DERel;
;;aufrueckten;;DERel;
;;aufrueste;;DERel;
;;aufruesten;;DEInf;
;;aufruestest;;DERel;
;;aufruestet;;DERel;
;;aufruestete;;DERel;
;;aufruesteten;;DERel;
;;aufruettele;;DERel;
;;aufruetteln;;DEInf;
;;aufruettelst;;DERel;
;;aufruettelt;;DERel;
;;aufruettelte;;DERel;
;;aufruettelten;;DERel;
;;aufschlaegst;;DERel;
;;aufschlaegt;;DERel;
;;aufschluessele;;DERel;
;;aufschluesseln;;DEInf;
;;aufschluesselst;;DERel;
;;aufschluesselt;;DERel;
;;aufschluesselte;;DERel;
;;aufschluesselten;;DERel;
;;aufschnuere;;DERel;
;;aufschnueren;;DEInf;
;;aufschnuerst;;DERel;
;;aufschnuert;;DERel;
;;aufschnuerte;;DERel;
;;aufschnuerten;;DERel;
;;aufspuere;;DERel;
;;aufspueren;;DEInf;
;;aufspuerst;;DERel;
;;aufspuert;;DERel;
;;aufspuerte;;DERel;
;;aufspuerten;;DERel;
;;aufstaende;;DERelCon;
;;aufstaendische;;DEAttradj;
;;aufstaendischen;;DEAttradj;
;;aufsaege;;DERel;
;;aufsaegen;;DEInf;
;;aufsaegst;;DERel;
;;aufsaegt;;DERel;
;;aufsaegte;;DERel;
;;aufsaegten;;DERel;
;;auftraegst;;DERel;
;;auftraegt;;DERel;
;;aufwaechst;;DERel;
;;aufwaendig;;DEPredadj;
;;aufwaendige;;DEAttradj;
;;aufwaendigen;;DEAttradj;
;;aufwaerts;;DEAdv;DEAdvDirection;
;;aufzublaehen;;DEZuInf;
;;aufzubluehen;;DEZuInf;
;;aufzubuerden;;DEZuInf;
;;aufzudraengen;;DEZuInf;
;;aufzudruecken;;DEZuInf;
;;aufzufuehren;;DEZuInf;
;;aufzufuellen;;DEZuInf;
;;aufzuhaengen;;DEZuInf;
;;aufzuhoeren;;DEZuInf;
;;aufzuklaeren;;DEZuInf;
;;aufzukuendigen;;DEZuInf;
;;aufzuloesen;;DEZuInf;
;;aufzuraeumen;;DEZuInf;
;;aufzuruecken;;DEZuInf;
;;aufzuruesten;;DEZuInf;
;;aufzuruetteln;;DEZuInf;
;;aufzuschluesseln;;DEZuInf;
;;aufzuschnueren;;DEZuInf;
;;aufzuspueren;;DEZuInf;
;;aufzusaegen;;DEZuInf;
;;aufzuzaehlen;;DEZuInf;
;;aufzaehle;;DERel;
;;aufzaehlen;;DEInf;
;;aufzaehlst;;DERel;
;;aufzaehlt;;DERel;
;;aufzaehlte;;DERel;
;;aufzaehlten;;DERel;
;;augenaerztliche;;DEAttradj;
;;augenaerztlichem;;DEAttradj;
;;augenaerztlichen;;DEAttradj;
;;augenaerztlicher;;DEAttradj;
;;augenaerztliches;;DEAttradj;
;;ausbildungsfaehigen;;DEAttradj;
;;ausbruete;;DERel;
;;ausbrueten;;DEInf;
;;ausbruetest;;DERel;
;;ausbruetet;;DERel;
;;ausbruetete;;DERel;
;;ausbrueteten;;DERel;
;;ausbuergere;;DERel;
;;ausbuergern;;DEInf;
;;ausbuergerst;;DERel;
;;ausbuergert;;DERel;
;;ausbuergerte;;DERel;
;;ausbuergerten;;DERel;
;;ausdruecke;;DERelCon;
;;ausdruecken;;DEInf;
;;ausdruecklich;;DEPredadj;
;;ausdrueckliche;;DEAttradj;
;;ausdruecklichen;;DEAttradj;
;;ausdrueckliches;;DEAttradj;
;;ausdrueckst;;DERel;
;;ausdrueckt;;DERel;
;;ausdrueckte;;DERel;
;;ausdrueckten;;DERel;
;;ausduenne;;DERel;
;;ausduennen;;DEInf;
;;ausduennst;;DERel;
;;ausduennt;;DERel;
;;ausduennte;;DERel;
;;ausduennten;;DERel;
;;auserwaehlt;;DERel;
;;ausfaehrst;;DERel;
;;ausfaehrt;;DERel;
;;ausfaelle;;DERelCon;
;;ausfaellst;;DERel;
;;ausfaellt;;DERel;
;;ausfuehre;;DERel;
;;ausfuehren;;DEInf;
;;ausfuehrlich;;DEPredadj;
;;ausfuehrliche;;DEAttradj;
;;ausfuehrlichem;;DEAttradj;
;;ausfuehrlichen;;DEAttradj;
;;ausfuehrlicher;;DEAdj;
;;ausfuehrliches;;DEAttradj;
;;ausfuehrst;;DERel;
;;ausfuehrt;;DERel;
;;ausfuehrte;;DERel;
;;ausfuehrten;;DERel;
;;ausfuelle;;DERel;
;;ausfuellen;;DEInf;
;;ausfuellst;;DERel;
;;ausfuellt;;DERel;
;;ausfuellte;;DERel;
;;ausfuellten;;DERel;
;;ausgebruetet;;DEPart;
;;ausgebuergert;;DEPart;
;;ausgedrueckt;;DEPart;
;;ausgeduennt;;DEPart;
;;ausgefuehrt;;DEPart;
;;ausgefuehrte;;DEAttradj;
;;ausgefuellt;;DEPart;
;;ausgegraegt;;DEPart;
;;ausgehaendigt;;DEPart;
;;ausgehaengt;;DEPart;
;;ausgehoehlt;;DEPart;
;;ausgeloescht;;DEPart;
;;ausgeloest;;DEPart;
;;ausgeloeste;;DEAttradj;
;;ausgeloesten;;DEAttradj;
;;ausgenuetzt;;DEPart;
;;ausgepluendert;;DEPart;
;;ausgepraegt;;DEPart;
;;ausgepraegte;;DEAttradj;
;;ausgepraegtem;;DEAttradj;
;;ausgepraegten;;DEAttradj;
;;ausgepraegter;;DEAdj;
;;ausgepraegtes;;DEAttradj;
;;ausgepraegtesten;;DEAttradj;
;;ausgeraeumt;;DEPart;
;;ausgerueckt;;DEPart;
;;ausgeruestet;;DEPart;
;;ausgeschoepft;;DEPart;
;;ausgeschuettet;;DEPart;
;;ausgespaeht;;DEPart;
;;ausgesaet;;DEPart;
;;ausgewaehlt;;DEPart;
;;ausgewaehlte;;DEAttradj;
;;ausgewaehlten;;DEAttradj;
;;ausgewaertigt;;DEPart;
;;ausgezaehlt;;DEPart;
;;ausgeuebt;;DEPart;
;;ausgraebst;;DERel;
;;ausgraebt;;DERel;
;;ausgaeben;;DERel;
;;aushing;;DERel
;;aushingen;;DERel
;;aushaelt;;DERel;
;;aushaeltst;;DERel;
;;aushaendige;;DERel;
;;aushaendigen;;DEInf;
;;aushaendigst;;DERel;
;;aushaendigt;;DERel;
;;aushaendigte;;DERel;
;;aushaendigten;;DERel;
;;aushaenge;;DERelCon;
;;aushaengen;;DEInf;
;;aushaengst;;DERel;
;;aushaengt;;DERel;
;;aushoehle;;DERel;
;;aushoehlen;;DEInf;
;;aushoehlst;;DERel;
;;aushoehlt;;DERel;
;;aushoehlte;;DERel;
;;aushoehlten;;DERel;
;;auslaedst;;DERel;
;;auslaedt;;DERel;
;;auslaenderfeindliche;;DEAttradj;
;;auslaenderfeindlichen;;DEAttradj;
;;auslaenderfeindlicher;;DEAdj;
;;auslaenderfreundliches;;DEAttradj;
;;auslaendische;;DEGeoadj;
;;auslaendischem;;DEAttradj;
;;auslaendischen;;DEGeoadj;
;;auslaendischer;;DEAttradj;
;;auslaesst;;DERel;
;;auslaeufst;;DERel;
;;auslaeuft;;DERel;
;;ausloesche;;DERel;
;;ausloeschen;;DEInf;
;;ausloeschst;;DERel;
;;ausloescht;;DERel;
;;ausloeschte;;DERel;
;;ausloeschten;;DERel;
;;ausloese;;DERel;
;;ausloesen;;DEInf;
;;ausloest;;DERel;
;;ausloeste;;DERel;
;;ausloesten;;DERel;
;;ausnuetze;;DERel;
;;ausnuetzen;;DEInf;
;;ausnuetzt;;DERel;
;;ausnuetzte;;DERel;
;;ausnuetzten;;DERel;
;;auspluendere;;DERel;
;;auspluendern;;DEInf;
;;auspluenderst;;DERel;
;;auspluendert;;DERel;
;;auspluenderte;;DERel;
;;auspluenderten;;DERel;
;;auspraege;;DERel;
;;auspraegen;;DEInf;
;;auspraegst;;DERel;
;;auspraegt;;DERel;
;;auspraegte;;DERel;
;;auspraegten;;DERel;
;;ausraeume;;DERel;
;;ausraeumen;;DEInf;
;;ausraeumst;;DERel;
;;ausraeumt;;DERel;
;;ausraeumte;;DERel;
;;ausraeumten;;DERel;
;;ausruecke;;DERel;
;;ausruecken;;DEInf;
;;ausrueckst;;DERel;
;;ausrueckt;;DERel;
;;ausrueckte;;DERel;
;;ausrueckten;;DERel;
;;ausrueste;;DERel;
;;ausruesten;;DEInf;
;;ausruestest;;DERel;
;;ausruestet;;DERel;
;;ausruestete;;DERel;
;;ausruesteten;;DERel;
;;aussagekraeftig;;DEPredadj;
;;aussagekraeftiger;;DEAttradj;
;;ausschlaegst;;DERel;
;;ausschlaegt;;DERel;
;;ausschoepfe;;DERel;
;;ausschoepfen;;DEInf;
;;ausschoepfst;;DERel;
;;ausschoepft;;DERel;
;;ausschoepfte;;DERel;
;;ausschoepften;;DERel;
;;ausschuette;;DERel;
;;ausschuetten;;DEInf;
;;ausschuettest;;DERel;
;;ausschuettet;;DERel;
;;ausschuettete;;DERel;
;;ausschuetteten;;DERel;
;;aussergewoehnlich;;DEPredadj;
;;aussergewoehnliche;;DEAttradj;
;;aussergewoehnlichen;;DEAttradj;
;;aussergewoehnliches;;DEAttradj;
;;ausserplanmaessige;;DEAttradj;
;;ausserplanmaessigen;;DEAttradj;
;;ausspaehe;;DERel;
;;ausspaehen;;DEInf;
;;ausspaehst;;DERel;
;;ausspaeht;;DERel;
;;ausspaehte;;DERel;
;;ausspaehten;;DERel;
;;ausstroemte;;DERel;
;;ausstaende;;DERelCon;
;;ausstaendig;;DEPredadj;
;;ausstoesst;;DERel;
;;aussaee;;DERel;
;;aussaeen;;DEInf;
;;aussaehen;;DERel;
;;aussaest;;DERel;
;;aussaet;;DERel;
;;aussaete;;DERel;
;;aussaeten;;DERel;
;;austraegst;;DERel;
;;austraegt;;DERel;
;;auswaechst;;DERel;
;;auswaehle;;DERel;
;;auswaehlen;;DEInf;
;;auswaehlst;;DERel;
;;auswaehlt;;DERel;
;;auswaehlte;;DERel;
;;auswaehlten;;DERel;
;;auswaertige;;DEAttradj;
